SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
20507 0 25 U41 P5 gwa-t1 C1 C3 C5
20507 2 25 U41 P5 gwa-t1 C1 C3 C5
20507 5 25 U41 P5 gwa-t1 C1 C3 C5
20507 1 25 U41 P5 gwa-t1 C1 C3 C5
20507 2 25 U41 P5 gwa-t1 C1 C3 C5
23079 10 26 U41 P5 gwa-t1 C1 C3 C5
23079 13 26 U41 P5 gwa-t1 C1 C3 C5
23079 4 26 U41 P5 gwa-t1 C1 C3 C5
23079 2 26 U41 P5 gwa-t1 C1 C3 C5
23079 4 26 U41 P5 gwa-t1 C1 C3 C5
23079 4 26 U41 P5 gwa-t1 C1 C3 C5
23079 2 26 U41 P5 gwa-t1 C1 C3 C5
23079 95 26 U41 P5 gwa-t1 C1 C3 C5
23079 1 26 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 24 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 12 27 U41 P5 gwa-t1 C1 C3 C5
23125 22 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 63 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 25 27 U41 P5 gwa-t1 C1 C3 C5
23125 66 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 37 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 34 27 U41 P5 gwa-t1 C1 C3 C5
23125 15 27 U41 P5 gwa-t1 C1 C3 C5
23125 13 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 12 27 U41 P5 gwa-t1 C1 C3 C5
23125 130 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 15 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 14 27 U41 P5 gwa-t1 C1 C3 C5
23125 23 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 56 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 26 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 18 27 U41 P5 gwa-t1 C1 C3 C5
23125 34 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 22 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 16 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 225 27 U41 P5 gwa-t1 C1 C3 C5
23125 55 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 10 27 U41 P5 gwa-t1 C1 C3 C5
23125 139 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 10 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 13 27 U41 P5 gwa-t1 C1 C3 C5
23125 12 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 49 27 U41 P5 gwa-t1 C1 C3 C5
23125 14 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 227 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 37 27 U41 P5 gwa-t1 C1 C3 C5
23125 18 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 42 27 U41 P5 gwa-t1 C1 C3 C5
23125 15 27 U41 P5 gwa-t1 C1 C3 C5
23125 25 27 U41 P5 gwa-t1 C1 C3 C5
23125 11 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 13 27 U41 P5 gwa-t1 C1 C3 C5
23125 10 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 23 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 19 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 10 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 14 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 14 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 59 27 U41 P5 gwa-t1 C1 C3 C5
23125 0 27 U41 P5 gwa-t1 C1 C3 C5
23125 12 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 13 27 U41 P5 gwa-t1 C1 C3 C5
23125 21 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 21 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 29 27 U41 P5 gwa-t1 C1 C3 C5
23125 12 27 U41 P5 gwa-t1 C1 C3 C5
23125 22 27 U41 P5 gwa-t1 C1 C3 C5
23125 15 27 U41 P5 gwa-t1 C1 C3 C5
23125 0 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 21 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 15 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 18 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 18 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 17 27 U41 P5 gwa-t1 C1 C3 C5
23125 132 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 0 27 U41 P5 gwa-t1 C1 C3 C5
23125 20 27 U41 P5 gwa-t1 C1 C3 C5
23125 15 27 U41 P5 gwa-t1 C1 C3 C5
23125 21 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 10 27 U41 P5 gwa-t1 C1 C3 C5
23125 12 27 U41 P5 gwa-t1 C1 C3 C5
23125 18 27 U41 P5 gwa-t1 C1 C3 C5
23125 11 27 U41 P5 gwa-t1 C1 C3 C5
23125 13 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 20 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 22 27 U41 P5 gwa-t1 C1 C3 C5
23125 11 27 U41 P5 gwa-t1 C1 C3 C5
23125 12 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 18 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 68 27 U41 P5 gwa-t1 C1 C3 C5
23125 0 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 11 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 136 27 U41 P5 gwa-t1 C1 C3 C5
23125 39 27 U41 P5 gwa-t1 C1 C3 C5
23125 26 27 U41 P5 gwa-t1 C1 C3 C5
23125 10 27 U41 P5 gwa-t1 C1 C3 C5
23125 44 27 U41 P5 gwa-t1 C1 C3 C5
23125 13 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 59 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 36 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 0 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 139 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 9 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 44 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 27 27 U41 P5 gwa-t1 C1 C3 C5
23125 82 27 U41 P5 gwa-t1 C1 C3 C5
23125 11 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 27 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 14 27 U41 P5 gwa-t1 C1 C3 C5
23125 11 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 16 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 22 27 U41 P5 gwa-t1 C1 C3 C5
23125 0 27 U41 P5 gwa-t1 C1 C3 C5
23125 8 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 11 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 27 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 16 27 U41 P5 gwa-t1 C1 C3 C5
23125 17 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 13 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 15 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 4 27 U41 P5 gwa-t1 C1 C3 C5
23125 0 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 42 27 U41 P5 gwa-t1 C1 C3 C5
23125 2 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 7 27 U41 P5 gwa-t1 C1 C3 C5
23125 6 27 U41 P5 gwa-t1 C1 C3 C5
23125 3 27 U41 P5 gwa-t1 C1 C3 C5
23125 1 27 U41 P5 gwa-t1 C1 C3 C5
23125 5 27 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 20 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 17 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 12 28 U41 P5 gwa-t1 C1 C3 C5
23651 69 28 U41 P5 gwa-t1 C1 C3 C5
23651 14 28 U41 P5 gwa-t1 C1 C3 C5
23651 63 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 25 28 U41 P5 gwa-t1 C1 C3 C5
23651 25 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 40 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 5 28 U41 P5 gwa-t1 C1 C3 C5
23651 18 28 U41 P5 gwa-t1 C1 C3 C5
23651 11 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 5 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 11 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 33 28 U41 P5 gwa-t1 C1 C3 C5
23651 12 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 9 28 U41 P5 gwa-t1 C1 C3 C5
23651 12 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 7 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 12 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 0 28 U41 P5 gwa-t1 C1 C3 C5
23651 8 28 U41 P5 gwa-t1 C1 C3 C5
23651 11 28 U41 P5 gwa-t1 C1 C3 C5
23651 5 28 U41 P5 gwa-t1 C1 C3 C5
23651 13 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 12 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 125 28 U41 P5 gwa-t1 C1 C3 C5
23651 12 28 U41 P5 gwa-t1 C1 C3 C5
23651 9 28 U41 P5 gwa-t1 C1 C3 C5
23651 260 28 U41 P5 gwa-t1 C1 C3 C5
23651 17 28 U41 P5 gwa-t1 C1 C3 C5
23651 14 28 U41 P5 gwa-t1 C1 C3 C5
23651 9 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 8 28 U41 P5 gwa-t1 C1 C3 C5
23651 10 28 U41 P5 gwa-t1 C1 C3 C5
23651 7 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 56 28 U41 P5 gwa-t1 C1 C3 C5
23651 10 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 7 28 U41 P5 gwa-t1 C1 C3 C5
23651 29 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 15 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 27 28 U41 P5 gwa-t1 C1 C3 C5
23651 42 28 U41 P5 gwa-t1 C1 C3 C5
23651 11 28 U41 P5 gwa-t1 C1 C3 C5
23651 31 28 U41 P5 gwa-t1 C1 C3 C5
23651 0 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 20 28 U41 P5 gwa-t1 C1 C3 C5
23651 26 28 U41 P5 gwa-t1 C1 C3 C5
23651 41 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 18 28 U41 P5 gwa-t1 C1 C3 C5
23651 5 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 18 28 U41 P5 gwa-t1 C1 C3 C5
23651 6 28 U41 P5 gwa-t1 C1 C3 C5
23651 46 28 U41 P5 gwa-t1 C1 C3 C5
23651 11 28 U41 P5 gwa-t1 C1 C3 C5
23651 21 28 U41 P5 gwa-t1 C1 C3 C5
23651 9 28 U41 P5 gwa-t1 C1 C3 C5
23651 45 28 U41 P5 gwa-t1 C1 C3 C5
23651 6 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 20 28 U41 P5 gwa-t1 C1 C3 C5
23651 9 28 U41 P5 gwa-t1 C1 C3 C5
23651 13 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 10 28 U41 P5 gwa-t1 C1 C3 C5
23651 13 28 U41 P5 gwa-t1 C1 C3 C5
23651 18 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 14 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 10 28 U41 P5 gwa-t1 C1 C3 C5
23651 20 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 50 28 U41 P5 gwa-t1 C1 C3 C5
23651 60 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 5 28 U41 P5 gwa-t1 C1 C3 C5
23651 15 28 U41 P5 gwa-t1 C1 C3 C5
23651 6 28 U41 P5 gwa-t1 C1 C3 C5
23651 5 28 U41 P5 gwa-t1 C1 C3 C5
23651 42 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 0 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 9 28 U41 P5 gwa-t1 C1 C3 C5
23651 12 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 16 28 U41 P5 gwa-t1 C1 C3 C5
23651 14 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 10 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 22 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 7 28 U41 P5 gwa-t1 C1 C3 C5
23651 13 28 U41 P5 gwa-t1 C1 C3 C5
23651 5 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 7 28 U41 P5 gwa-t1 C1 C3 C5
23651 8 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 14 28 U41 P5 gwa-t1 C1 C3 C5
23651 24 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 11 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 8 28 U41 P5 gwa-t1 C1 C3 C5
23651 16 28 U41 P5 gwa-t1 C1 C3 C5
23651 15 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 27 28 U41 P5 gwa-t1 C1 C3 C5
23651 2 28 U41 P5 gwa-t1 C1 C3 C5
23651 0 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 9 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 3 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 6 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 14 28 U41 P5 gwa-t1 C1 C3 C5
23651 4 28 U41 P5 gwa-t1 C1 C3 C5
23651 1 28 U41 P5 gwa-t1 C1 C3 C5
23651 95 28 U41 P5 gwa-t1 C1 C3 C5
28307 9 29 U41 P5 gwa-t1 C1 C3 C5
28307 8 29 U41 P5 gwa-t1 C1 C3 C5
28307 24 29 U41 P5 gwa-t1 C1 C3 C5
28307 2 29 U41 P5 gwa-t1 C1 C3 C5
28307 0 29 U41 P5 gwa-t1 C1 C3 C5
28307 4 29 U41 P5 gwa-t1 C1 C3 C5
28307 2 29 U41 P5 gwa-t1 C1 C3 C5
28307 3 29 U41 P5 gwa-t1 C1 C3 C5
28307 4 29 U41 P5 gwa-t1 C1 C3 C5
28307 5 29 U41 P5 gwa-t1 C1 C3 C5
28307 57 29 U41 P5 gwa-t1 C1 C3 C5
28307 24 29 U41 P5 gwa-t1 C1 C3 C5
28307 19 29 U41 P5 gwa-t1 C1 C3 C5
28307 12 29 U41 P5 gwa-t1 C1 C3 C5
28307 12 29 U41 P5 gwa-t1 C1 C3 C5
28307 8 29 U41 P5 gwa-t1 C1 C3 C5
28307 7 29 U41 P5 gwa-t1 C1 C3 C5
28307 12 29 U41 P5 gwa-t1 C1 C3 C5
28307 4 29 U41 P5 gwa-t1 C1 C3 C5
28307 1 29 U41 P5 gwa-t1 C1 C3 C5
28307 9 29 U41 P5 gwa-t1 C1 C3 C5
28307 27 29 U41 P5 gwa-t1 C1 C3 C5
28307 29 29 U41 P5 gwa-t1 C1 C3 C5
28307 8 29 U41 P5 gwa-t1 C1 C3 C5
28307 6 29 U41 P5 gwa-t1 C1 C3 C5
28307 17 29 U41 P5 gwa-t1 C1 C3 C5
28307 1 29 U41 P5 gwa-t1 C1 C3 C5
28307 99 29 U41 P5 gwa-t1 C1 C3 C5
28307 2 29 U41 P5 gwa-t1 C1 C3 C5
28307 42 29 U41 P5 gwa-t1 C1 C3 C5
28307 12 29 U41 P5 gwa-t1 C1 C3 C5
28307 13 29 U41 P5 gwa-t1 C1 C3 C5
28307 22 29 U41 P5 gwa-t1 C1 C3 C5
28307 8 29 U41 P5 gwa-t1 C1 C3 C5
